photopath,part_x0,part_x1,part_x2,part_x3,part_x4,part_x5,part_x6,part_x7,part_x8,part_x9,part_x10,part_x11,part_x12,part_x13,part_x14,part_x15,part_x16,part_y0,part_y1,part_y2,part_y3,part_y4,part_y5,part_y6,part_y7,part_y8,part_y9,part_y10,part_y11,part_y12,part_y13,part_y14,part_y15,part_y16,score0,score1,score2,score3,score4,score5,score6,score7,score8,score9,score10,score11,score12,score13,score14,score15,score16,label
traindata/squats_down/img_squats_down_56.jpg,272.5925925925926,266.6666666666667,228.14814814814812,192.5925925925926,263.7037037037037,349.6296296296296,358.51851851851853,355.55555555555554,284.44444444444446,266.6666666666667,0,0,0,0,0,0,0,200.8695652173913,242.60869565217394,240.0,240.0,279.1304347826087,268.69565217391306,320.8695652173913,292.17391304347825,370.4347826086956,422.60869565217394,0,0,0,0,0,0,0,0.8540869951248169,0.6324650049209595,0.6191173195838928,0.17220789194107056,0.4872469902038574,0.5202096104621887,0.25497180223464966,0.638389527797699,0.48344704508781433,0.2409222424030304,0,0,0,0,0,0,0,squats_down
traindata/squats_down/img_squats_down_57.jpg,284.44444444444446,263.7037037037037,228.14814814814812,195.55555555555557,207.4074074074074,302.22222222222223,320.0,317.037037037037,245.92592592592592,266.6666666666667,0,0,0,0,0,0,0,206.08695652173913,245.21739130434784,245.21739130434784,245.21739130434784,247.82608695652172,245.21739130434784,266.0869565217391,253.04347826086956,370.4347826086956,422.60869565217394,0,0,0,0,0,0,0,0.7904762029647827,0.6404421329498291,0.502071738243103,0.1721983551979065,0.3162793517112732,0.46366429328918457,0.30676406621932983,0.6242099404335022,0.26053571701049805,0.2409222424030304,0,0,0,0,0,0,0,squats_down
traindata/squats_down/img_squats_down_58.jpg,260.7407407407407,248.88888888888889,213.33333333333331,177.77777777777777,186.66666666666669,287.4074074074074,296.2962962962963,287.4074074074074,231.11111111111111,266.6666666666667,0,0,0,0,0,0,0,206.08695652173913,240.0,234.7826086956522,247.82608695652172,247.82608695652172,242.60869565217394,266.0869565217391,258.2608695652174,354.78260869565213,422.60869565217394,0,0,0,0,0,0,0,0.783585250377655,0.7811431288719177,0.628443717956543,0.2701139450073242,0.24085506796836853,0.5490469932556152,0.2950347661972046,0.4286997318267822,0.250649631023407,0.2409222424030304,0,0,0,0,0,0,0,squats_down
traindata/squats_down/img_squats_down_59.jpg,242.962962962963,245.92592592592592,213.33333333333331,177.77777777777777,183.7037037037037,281.48148148148147,287.4074074074074,272.5925925925926,225.1851851851852,213.33333333333331,0,0,0,0,0,0,0,219.1304347826087,253.04347826086956,250.43478260869566,266.0869565217391,260.8695652173913,255.6521739130435,273.9130434782609,266.0869565217391,357.39130434782606,427.82608695652175,0,0,0,0,0,0,0,0.8369590640068054,0.7077326774597168,0.7640348672866821,0.24003316462039948,0.3337107300758362,0.5552666187286377,0.2493760734796524,0.45863306522369385,0.4779573380947113,0.14634191989898682,0,0,0,0,0,0,0,squats_down
traindata/squats_down/img_squats_down_60.jpg,248.88888888888889,242.962962962963,210.37037037037038,180.74074074074073,183.7037037037037,281.48148148148147,287.4074074074074,272.5925925925926,225.1851851851852,213.33333333333331,0,0,0,0,0,0,0,221.7391304347826,250.43478260869566,247.82608695652172,266.0869565217391,260.8695652173913,255.6521739130435,273.9130434782609,266.0869565217391,357.39130434782606,427.82608695652175,0,0,0,0,0,0,0,0.8637126684188843,0.7442300319671631,0.6377080678939819,0.27101263403892517,0.3337107300758362,0.5552666187286377,0.2493760734796524,0.45863306522369385,0.4779573380947113,0.14634191989898682,0,0,0,0,0,0,0,squats_down
traindata/squats_down/img_squats_down_61.jpg,251.85185185185188,245.92592592592592,213.33333333333331,180.74074074074073,186.66666666666669,281.48148148148147,287.4074074074074,278.51851851851853,222.22222222222223,204.44444444444443,0,0,0,0,0,0,0,221.7391304347826,253.04347826086956,250.43478260869566,266.0869565217391,263.4782608695652,253.04347826086956,276.5217391304348,271.30434782608694,360.0,427.82608695652175,0,0,0,0,0,0,0,0.79259192943573,0.7204766273498535,0.699438750743866,0.19653835892677307,0.16202670335769653,0.5879760980606079,0.19906502962112427,0.3856242001056671,0.4408327341079712,0.2677919566631317,0,0,0,0,0,0,0,squats_down
traindata/squats_down/img_squats_down_62.jpg,260.7407407407407,245.92592592592592,213.33333333333331,186.66666666666669,195.55555555555557,281.48148148148147,293.3333333333333,287.4074074074074,222.22222222222223,204.44444444444443,0,0,0,0,0,0,0,224.34782608695653,253.04347826086956,247.82608695652172,268.69565217391306,266.0869565217391,255.6521739130435,281.7391304347826,271.30434782608694,365.21739130434787,427.82608695652175,0,0,0,0,0,0,0,0.8421370983123779,0.7125507593154907,0.709234356880188,0.15579064190387726,0.38016819953918457,0.5211907625198364,0.18296802043914795,0.48748090863227844,0.31789714097976685,0.2677919566631317,0,0,0,0,0,0,0,squats_down
traindata/squats_down/img_squats_down_63.jpg,260.7407407407407,254.8148148148148,222.22222222222223,192.5925925925926,204.44444444444443,290.3703703703704,293.3333333333333,287.4074074074074,225.1851851851852,204.44444444444443,0,0,0,0,0,0,0,229.56521739130434,247.82608695652172,245.21739130434784,276.5217391304348,268.69565217391306,253.04347826086956,284.3478260869565,279.1304347826087,362.60869565217394,427.82608695652175,0,0,0,0,0,0,0,0.8429054617881775,0.7249057292938232,0.663400411605835,0.26768064498901367,0.4873936176300049,0.6460890769958496,0.34610050916671753,0.4662074148654938,0.39367932081222534,0.2677919566631317,0,0,0,0,0,0,0,squats_down
traindata/squats_down/img_squats_down_64.jpg,337.77777777777777,331.85185185185185,299.2592592592593,281.48148148148147,299.2592592592593,361.48148148148147,376.29629629629625,367.4074074074074,305.1851851851852,290.3703703703704,0,0,0,0,0,0,0,219.1304347826087,253.04347826086956,253.04347826086956,286.95652173913044,273.9130434782609,253.04347826086956,284.3478260869565,276.5217391304348,349.5652173913044,422.60869565217394,0,0,0,0,0,0,0,0.8346652984619141,0.7610085010528564,0.6824387907981873,0.3464852571487427,0.4447093605995178,0.6157845258712769,0.22305306792259216,0.46735680103302,0.5067578554153442,0.2272707223892212,0,0,0,0,0,0,0,squats_down
traindata/squats_down/img_squats_down_65.jpg,328.88888888888886,325.925925925926,290.3703703703704,266.6666666666667,278.51851851851853,355.55555555555554,379.25925925925924,367.4074074074074,302.22222222222223,287.4074074074074,0,0,0,0,0,0,0,229.56521739130434,258.2608695652174,258.2608695652174,297.39130434782606,279.1304347826087,260.8695652173913,284.3478260869565,279.1304347826087,352.17391304347825,422.60869565217394,0,0,0,0,0,0,0,0.8790748119354248,0.7149134874343872,0.6643993854522705,0.1618175506591797,0.4541521668434143,0.7361845970153809,0.2974654734134674,0.4419916570186615,0.5220407843589783,0.27564817667007446,0,0,0,0,0,0,0,squats_down
traindata/squats_down/img_squats_down_66.jpg,328.88888888888886,320.0,287.4074074074074,263.7037037037037,278.51851851851853,352.5925925925926,367.4074074074074,364.44444444444446,296.2962962962963,284.44444444444446,0,0,0,0,0,0,0,232.17391304347825,260.8695652173913,258.2608695652174,297.39130434782606,276.5217391304348,263.4782608695652,313.04347826086956,284.3478260869565,354.78260869565213,414.78260869565213,0,0,0,0,0,0,0,0.8145644664764404,0.8326643705368042,0.6535496711730957,0.09618417173624039,0.38705557584762573,0.6222261786460876,0.19433900713920593,0.612953245639801,0.5045272707939148,0.1995881199836731,0,0,0,0,0,0,0,squats_down
traindata/squats_down/img_squats_down_67.jpg,337.77777777777777,320.0,290.3703703703704,263.7037037037037,281.48148148148147,349.6296296296296,376.29629629629625,367.4074074074074,296.2962962962963,284.44444444444446,0,0,0,0,0,0,0,232.17391304347825,260.8695652173913,260.8695652173913,320.8695652173913,279.1304347826087,260.8695652173913,281.7391304347826,279.1304347826087,360.0,427.82608695652175,0,0,0,0,0,0,0,0.7460727691650391,0.7786159515380859,0.619623064994812,0.11008630692958832,0.4309110641479492,0.687430202960968,0.32441800832748413,0.35723423957824707,0.5894755125045776,0.48277539014816284,0,0,0,0,0,0,0,squats_down
traindata/squats_down/img_squats_down_68.jpg,367.4074074074074,349.6296296296296,320.0,311.1111111111111,328.88888888888886,379.25925925925924,402.962962962963,400.0,317.037037037037,293.3333333333333,0,0,0,0,0,0,0,229.56521739130434,255.6521739130435,253.04347826086956,279.1304347826087,273.9130434782609,258.2608695652174,281.7391304347826,276.5217391304348,352.17391304347825,417.39130434782606,0,0,0,0,0,0,0,0.9400794506072998,0.6800384521484375,0.687098503112793,0.3230743706226349,0.4796571731567383,0.7177386283874512,0.46242958307266235,0.4425421953201294,0.4671306908130646,0.22297808527946472,0,0,0,0,0,0,0,squats_down
traindata/squats_down/img_squats_down_69.jpg,248.88888888888889,251.85185185185188,216.2962962962963,183.7037037037037,328.88888888888886,379.25925925925924,402.962962962963,400.0,317.037037037037,293.3333333333333,0,0,0,0,0,0,0,203.47826086956522,234.7826086956522,232.17391304347825,271.30434782608694,273.9130434782609,258.2608695652174,281.7391304347826,276.5217391304348,352.17391304347825,417.39130434782606,0,0,0,0,0,0,0,0.8039397597312927,0.7213243246078491,0.6803944110870361,0.34787365794181824,0.4796571731567383,0.7177386283874512,0.46242958307266235,0.4425421953201294,0.4671306908130646,0.22297808527946472,0,0,0,0,0,0,0,squats_down
traindata/squats_down/img_squats_down_70.jpg,266.6666666666667,242.962962962963,201.4814814814815,174.8148148148148,180.74074074074073,278.51851851851853,290.3703703703704,281.48148148148147,207.4074074074074,189.62962962962962,0,0,0,0,0,0,0,203.47826086956522,237.39130434782606,232.17391304347825,250.43478260869566,247.82608695652172,242.60869565217394,273.9130434782609,266.0869565217391,352.17391304347825,414.78260869565213,0,0,0,0,0,0,0,0.7550378441810608,0.7154008746147156,0.624622106552124,0.2260124832391739,0.29444095492362976,0.5707621574401855,0.17343761026859283,0.5458145141601562,0.3861491084098816,0.08941666036844254,0,0,0,0,0,0,0,squats_down
traindata/squats_down/img_squats_down_71.jpg,231.11111111111111,237.037037037037,201.4814814814815,162.962962962963,160.0,275.55555555555554,281.48148148148147,269.6296296296296,210.37037037037038,186.66666666666669,0,0,0,0,0,0,0,200.8695652173913,240.0,234.7826086956522,253.04347826086956,250.43478260869566,242.60869565217394,268.69565217391306,260.8695652173913,349.5652173913044,420.0,0,0,0,0,0,0,0,0.7423464059829712,0.8190000057220459,0.6587826013565063,0.4028746783733368,0.2846623361110687,0.5377125144004822,0.23316717147827148,0.5427060127258301,0.4639284610748291,0.15570007264614105,0,0,0,0,0,0,0,squats_down
traindata/squats_down/img_squats_down_72.jpg,242.962962962963,245.92592592592592,213.33333333333331,183.7037037037037,186.66666666666669,278.51851851851853,290.3703703703704,275.55555555555554,213.33333333333331,177.77777777777777,0,0,0,0,0,0,0,206.08695652173913,253.04347826086956,253.04347826086956,263.4782608695652,258.2608695652174,253.04347826086956,279.1304347826087,255.6521739130435,370.4347826086956,422.60869565217394,0,0,0,0,0,0,0,0.767913281917572,0.671512246131897,0.665535032749176,0.22047215700149536,0.3415605127811432,0.4377930164337158,0.46896225214004517,0.5783438682556152,0.43576309084892273,0.49982452392578125,0,0,0,0,0,0,0,squats_down
traindata/squats_down/img_squats_down_73.jpg,257.77777777777777,248.88888888888889,213.33333333333331,186.66666666666669,189.62962962962962,287.4074074074074,299.2592592592593,281.48148148148147,225.1851851851852,177.77777777777777,0,0,0,0,0,0,0,208.69565217391303,242.60869565217394,240.0,258.2608695652174,255.6521739130435,242.60869565217394,263.4782608695652,263.4782608695652,360.0,422.60869565217394,0,0,0,0,0,0,0,0.8289990425109863,0.7468441128730774,0.7175753712654114,0.14459539949893951,0.2747219502925873,0.5737425088882446,0.41402602195739746,0.5183945894241333,0.2800447344779968,0.49982452392578125,0,0,0,0,0,0,0,squats_down
traindata/squats_down/img_squats_down_74.jpg,320.0,311.1111111111111,269.6296296296296,248.88888888888889,189.62962962962962,287.4074074074074,299.2592592592593,281.48148148148147,225.1851851851852,177.77777777777777,0,0,0,0,0,0,0,190.43478260869566,245.21739130434784,245.21739130434784,323.4782608695652,255.6521739130435,242.60869565217394,263.4782608695652,263.4782608695652,360.0,422.60869565217394,0,0,0,0,0,0,0,0.7851467132568359,0.6233513355255127,0.5400528311729431,0.16182082891464233,0.2747219502925873,0.5737425088882446,0.41402602195739746,0.5183945894241333,0.2800447344779968,0.49982452392578125,0,0,0,0,0,0,0,squats_down
traindata/squats_down/img_squats_down_75.jpg,320.0,320.0,287.4074074074074,275.55555555555554,272.5925925925926,352.5925925925926,370.3703703703704,361.48148148148147,287.4074074074074,177.77777777777777,0,0,0,0,0,0,0,232.17391304347825,271.30434782608694,271.30434782608694,300.0,273.9130434782609,263.4782608695652,300.0,271.30434782608694,388.69565217391306,422.60869565217394,0,0,0,0,0,0,0,0.8648448586463928,0.7738951444625854,0.6299470067024231,0.2718609571456909,0.5593815445899963,0.5216463208198547,0.6174178123474121,0.5177663564682007,0.23311850428581238,0.49982452392578125,0,0,0,0,0,0,0,squats_down
traindata/squats_down/img_squats_down_76.jpg,325.925925925926,325.925925925926,293.3333333333333,278.51851851851853,272.5925925925926,355.55555555555554,376.29629629629625,361.48148148148147,290.3703703703704,177.77777777777777,0,0,0,0,0,0,0,234.7826086956522,279.1304347826087,281.7391304347826,307.82608695652175,286.95652173913044,273.9130434782609,307.82608695652175,273.9130434782609,396.5217391304348,422.60869565217394,0,0,0,0,0,0,0,0.7721430063247681,0.6885848045349121,0.7302112579345703,0.34988856315612793,0.5672187209129333,0.5031999349594116,0.6296178102493286,0.5918506383895874,0.25381457805633545,0.49982452392578125,0,0,0,0,0,0,0,squats_down
traindata/squats_down/img_squats_down_77.jpg,320.0,322.962962962963,293.3333333333333,296.2962962962963,272.5925925925926,355.55555555555554,376.29629629629625,361.48148148148147,290.3703703703704,177.77777777777777,0,0,0,0,0,0,0,242.60869565217394,289.5652173913044,294.78260869565213,357.39130434782606,286.95652173913044,273.9130434782609,307.82608695652175,273.9130434782609,396.5217391304348,422.60869565217394,0,0,0,0,0,0,0,0.8650885820388794,0.6920311450958252,0.6460325121879578,0.21013779938220978,0.5672187209129333,0.5031999349594116,0.6296178102493286,0.5918506383895874,0.25381457805633545,0.49982452392578125,0,0,0,0,0,0,0,squats_down
traindata/squats_down/img_squats_down_78.jpg,314.0740740740741,320.0,287.4074074074074,278.51851851851853,260.7407407407407,349.6296296296296,373.33333333333337,355.55555555555554,296.2962962962963,177.77777777777777,0,0,0,0,0,0,0,242.60869565217394,284.3478260869565,292.17391304347825,320.8695652173913,297.39130434782606,276.5217391304348,310.4347826086956,281.7391304347826,399.1304347826087,422.60869565217394,0,0,0,0,0,0,0,0.7757835388183594,0.7238719463348389,0.6675997972488403,0.09983839839696884,0.497184693813324,0.510606050491333,0.585407555103302,0.5510823726654053,0.30712199211120605,0.49982452392578125,0,0,0,0,0,0,0,squats_down
traindata/squats_down/img_squats_down_79.jpg,308.14814814814815,311.1111111111111,272.5925925925926,248.88888888888889,266.6666666666667,346.66666666666663,370.3703703703704,349.6296296296296,287.4074074074074,177.77777777777777,0,0,0,0,0,0,0,240.0,289.5652173913044,289.5652173913044,352.17391304347825,300.0,284.3478260869565,310.4347826086956,292.17391304347825,406.95652173913044,422.60869565217394,0,0,0,0,0,0,0,0.9084200859069824,0.6305439472198486,0.5417932271957397,0.10234387218952179,0.49090439081192017,0.5463789701461792,0.5688663721084595,0.5410453081130981,0.25999715924263,0.49982452392578125,0,0,0,0,0,0,0,squats_down
traindata/squats_down/img_squats_down_80.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,squats_down
traindata/squats_down/img_squats_down_81.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,squats_down
traindata/squats_down/img_squats_down_82.jpg,299.2592592592593,299.2592592592593,266.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.04347826086956,182.60869565217394,185.2173913043478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7399916648864746,0.648247480392456,0.5393811464309692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,squats_down
traindata/squats_down/img_squats_down_83.jpg,299.2592592592593,302.22222222222223,266.6666666666667,240.0,245.92592592592592,340.74074074074076,349.6296296296296,349.6296296296296,269.6296296296296,240.0,0,0,0,0,0,0,0,133.04347826086956,180.0,182.60869565217394,237.39130434782606,193.04347826086956,180.0,213.91304347826087,195.65217391304347,310.4347826086956,378.2608695652174,0,0,0,0,0,0,0,0.7448320984840393,0.6282494068145752,0.4936440885066986,0.07574458420276642,0.6011028289794922,0.46682438254356384,0.43989303708076477,0.613804817199707,0.3328220248222351,0.22423629462718964,0,0,0,0,0,0,0,squats_down
traindata/squats_down/img_squats_down_84.jpg,308.14814814814815,305.1851851851852,272.5925925925926,254.8148148148148,248.88888888888889,340.74074074074076,361.48148148148147,355.55555555555554,275.55555555555554,242.962962962963,0,0,0,0,0,0,0,130.43478260869566,177.39130434782606,180.0,216.52173913043478,190.43478260869566,182.60869565217394,211.30434782608697,193.04347826086956,302.60869565217394,365.21739130434787,0,0,0,0,0,0,0,0.7989082336425781,0.6647717952728271,0.5548787117004395,0.19476859271526337,0.6509740948677063,0.44314849376678467,0.17507463693618774,0.34109920263290405,0.281461238861084,0.1137300431728363,0,0,0,0,0,0,0,squats_down
